scenario,configurator,partition,hypervolume,igdp,runsize,sample
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8958918454865724,0.1647254971460911,15,115
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948066762109025,0.16447332063811548,15,116
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298499681808,0.1644581806160194,15,117
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949861815208586,0.16484219721915383,15,118
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298499681808,0.1644581806160194,15,119
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.893789312007503,0.16460687775467756,15,120
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8951912431361675,0.16470949835015405,15,121
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963296344131169,0.1644581806160194,15,122
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.896329469169747,0.1644581806160194,15,123
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948073041473296,0.16445890066766555,15,124
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.896329469169747,0.1644581806160194,15,125
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961788903218318,0.16458175232636751,15,126
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298516308995,0.1644581806160194,15,127
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946570360448152,0.16458139649024486,15,128
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298516308995,0.1644581806160194,15,129
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953328786778437,0.16458700252757474,15,130
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298499681808,0.1644581806160194,15,131
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961784046001655,0.16460425831551145,15,132
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953417284564644,0.16458700252757474,15,133
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963295007639313,0.16446303146404126,15,134
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937921661357439,0.16458777437559172,15,135
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.895191025918385,0.16470949835015405,15,136
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963285074593099,0.16447674193431555,15,137
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961788886591131,0.16458175232636751,15,138
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298516308995,0.1644581806160194,15,139
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298499681808,0.1644581806160194,15,140
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963292072515976,0.16446303146404126,15,141
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963288882577437,0.16447674193431555,15,142
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959764017558169,0.1647080545456632,15,143
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8951912431361675,0.16470949835015405,15,144
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963285576907392,0.16448159278233737,15,145
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963294675070281,0.1644581806160194,15,146
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959764017558169,0.1647080545456632,15,147
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963288899204624,0.16447674193431555,15,148
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959768079565662,0.16469912277653448,15,149
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961791490928199,0.16458067643859867,15,150
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963289649704953,0.16447260058646934,15,151
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963288882577437,0.16447674193431555,15,152
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963292519519643,0.1644581806160194,15,153
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904665196601775,0.1647890710383169,15,154
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963295163164784,0.16446303146404126,15,155
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949806077309806,0.16481329458030577,15,156
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963279379193534,0.16448159278233737,15,157
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963298499681808,0.1644581806160194,15,158
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961793646478838,0.16458067643859867,15,159
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948071389039596,0.16445890066766555,15,160
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953417284564644,0.16458700252757474,15,161
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948073041473296,0.16445890066766555,15,162
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.894806921686177,0.16445890066766555,15,163
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937919489179612,0.16458777437559172,15,164
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953417284564644,0.16458700252757474,15,165
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963290064760042,0.16447260058646934,15,166
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963295163164784,0.16446303146404126,15,167
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961791490928199,0.16458067643859867,15,168
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963294972943023,0.16446303146404126,15,169
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953415112386819,0.16458700252757474,15,170
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963285576907392,0.16448159278233737,15,171
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953388743282236,0.1646061059066606,15,172
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961793646478838,0.16458067643859867,15,173
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953417284564644,0.16458700252757474,15,174
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963285074593099,0.16447674193431555,15,175
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953208415664256,0.16460732487177085,15,176
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963295197861073,0.16446303146404126,15,177
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961788395289435,0.16458736383801206,15,178
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953417284564644,0.16458700252757474,15,179
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904665196601775,0.1647890710383169,15,180
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963288882577437,0.16447674193431555,15,181
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963295197861073,0.16446303146404126,15,182
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963296344131169,0.1644581806160194,15,183
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953415112386819,0.16458700252757474,15,184
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961780647281138,0.16458912598193123,15,185
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963280025099769,0.16449116190476543,15,186
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948075197023934,0.16445890066766555,15,187
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8951701993536139,0.16473165724574163,15,188
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948073041473296,0.16445890066766555,15,189
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013691089910243,0.01466727291847281,15,0
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1806267886826034,0.03610543294945882,15,1
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.187249646572083,0.01994485028056808,15,2
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013776315090834,0.014660736166900001,15,3
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202462257080545,0.014514059462825857,15,4
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1871723074605787,0.019973653544253657,15,5
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013589043432351,0.014795802674661341,15,6
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1799793647414387,0.021057091236567998,15,7
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024410281663924,0.014517393548017626,15,8
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2020439137602017,0.015236870019881473,15,9
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201844110468265,0.015240253135296223,15,10
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2001723746979969,0.015437975898076576,15,11
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201042812653364,0.01528248479681896,15,12
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1859581303547542,0.020195623802706113,15,13
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1815753763008574,0.035982021899522924,15,14
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202513078048985,0.014512279416220984,15,15
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.180798116111766,0.02094041293931715,15,16
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202499335024865,0.014513509693656747,15,17
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2010931114198997,0.01485337080653081,15,18
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202377810393356,0.01501914349729817,15,19
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021163741323198,0.015225629081270686,15,20
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1870830528332332,0.019960647804585042,15,21
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015350044211528,0.014723975130431891,15,22
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023071940204797,0.015001782309400113,15,23
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202363056461576,0.014527093991410856,15,24
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1807975828945407,0.020978384315722597,15,25
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013405569686872,0.014799950276639905,15,26
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024703159510148,0.014509911860847293,15,27
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.187188593178066,0.01995610928144308,15,28
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015231797745176,0.014719327757464012,15,29
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2011214209948835,0.01479642601364293,15,30
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024496601519221,0.014538885373964488,15,31
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1862231537245593,0.020083221165941835,15,32
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021820103794916,0.01470378805713665,15,33
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022499805235016,0.014683826513620924,15,34
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202420885954432,0.015007156887690193,15,35
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013581054592675,0.014795802674661341,15,36
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022966673579534,0.014671071326989513,15,37
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1855340969615535,0.02024070726209558,15,38
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201320420959621,0.014880092498572113,15,39
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201949671139932,0.015256064601958453,15,40
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2012565324126947,0.014769462642216501,15,41
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025026346916672,0.01450052873732625,15,42
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201383323423995,0.014719223351629286,15,43
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201139296455543,0.014846640831638712,15,44
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201560322508504,0.014621835979506132,15,45
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021563631579484,0.014686900070382189,15,46
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202300819284775,0.014539106045696268,15,47
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1809313381027107,0.02093069678668998,15,48
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015626454413948,0.01462404981207347,15,49
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013562184277857,0.014801642602429093,15,50
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015352843314293,0.014723975130431891,15,51
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1803998594913556,0.03614775390825944,15,52
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024424229249928,0.014526458625881025,15,53
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1872340775200858,0.019947230817395006,15,54
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.18724933046162,0.01994485028056808,15,55
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013404511963506,0.01513304179587743,15,56
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022117315560672,0.014710093799440627,15,57
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023704972062945,0.014510319452436653,15,58
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021403554865466,0.015018297268037807,15,59
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202264641082808,0.015032179375464017,15,60
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1872235232262491,0.019976543827463177,15,61
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.186274244010427,0.02007680459505774,15,62
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025000928253966,0.014527415139679319,15,63
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021624331208516,0.014683271979389057,15,64
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1862760768215728,0.02007096466728999,15,65
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.170784035046143,0.03767985730248099,15,66
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022396306529066,0.01502163355252882,15,67
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013169902030734,0.01488230633113945,15,68
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013883172256876,0.015230131239775369,15,69
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1714369188998486,0.04547511219087132,15,70
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2011850430956186,0.014784507110983237,15,71
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021018570354933,0.014699326001074327,15,72
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022983372016736,0.014687476388811956,15,73
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023498336703564,0.014514853201992953,15,74
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201361660319576,0.015251161012309732,15,75
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024963290717896,0.014503203279954557,15,76
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.187159848796236,0.019991714896311213,15,77
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2011253418505894,0.014797667146722027,15,78
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202371675520585,0.01502163355252882,15,79
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202451473949299,0.014538438606548793,15,80
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1862763449781266,0.0200919640985067,15,81
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015358659269935,0.01472104386324382,15,82
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202311229966284,0.014669137557578286,15,83
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013834804581351,0.014719223351629286,15,84
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015127663605665,0.014724875675223119,15,85
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024561821925748,0.01451184563025852,15,86
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015563531015028,0.014648675338490588,15,87
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1860998419283646,0.020167648547437682,15,88
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023424370258025,0.014513070072719864,15,89
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015235878135855,0.01473545534011034,15,90
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201965429318828,0.015237279003309085,15,91
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023338931972858,0.014543226606341551,15,92
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023717003273175,0.014510999605815754,15,93
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1859276538065007,0.020172191914098612,15,94
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1871671399928332,0.019960703650837342,15,95
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025130979298,0.014512279416220984,15,96
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015238071636505,0.014736179586702154,15,97
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201339441511807,0.0146814555349606,15,98
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1808580572067526,0.02097417648532277,15,99
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202341765903687,0.015044624340499503,15,100
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2014661381817204,0.015153519720315985,15,101
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025118661785914,0.014495170862423074,15,102
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202511943884249,0.014514507191433592,15,103
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202327907116648,0.014531855671369233,15,104
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2012643118787383,0.014899077787445454,15,105
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023477875496316,0.014524441007692183,15,106
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1815817358087704,0.03598778402650867,15,107
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202512546244599,0.014512279416220984,15,108
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024627005502582,0.014515639212902252,15,109
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1870804960613446,0.01997943340323441,15,110
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022856955875323,0.014542281150946286,15,111
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2001072468562235,0.014990030366532795,15,112
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2014613412690103,0.015130827963310093,15,113
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1841676652954714,0.020525692831753744,15,114
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015191240807164,0.014712671218952858,15,115
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1872311219481257,0.019970968486917335,15,116
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024261511179986,0.01500516034400388,15,117
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015224687614703,0.014722977632655046,15,118
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2019808560696066,0.015236025387276957,15,119
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.18723692405181,0.019960704612029378,15,120
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015352909953425,0.014723975130431891,15,121
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023116869766624,0.014524509720499722,15,122
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015321429222567,0.014706405866573015,15,123
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1807270784722455,0.02095646696100242,15,124
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202357976035624,0.01452665484025952,15,125
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025188343700746,0.014499869194762786,15,126
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025270651560174,0.014493237093011847,15,127
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1807975118880625,0.02094041293931715,15,128
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022963476750719,0.014673555826761886,15,129
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202201320297728,0.015054340493126674,15,130
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201324374645396,0.015211697015814108,15,131
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015809197766276,0.014619902210094906,15,132
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201520840112754,0.014724241250942727,15,133
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023646394766452,0.014522507238280956,15,134
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.187073715430438,0.019991358402653047,15,135
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022874397541645,0.014557891644345636,15,136
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015554216006052,0.014630336507256918,15,137
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021229697934144,0.015227842913838023,15,138
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025084139021522,0.014521839799133478,15,139
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023061277566311,0.015002229076815811,15,140
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2020845215124385,0.014701259770485555,15,141
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2001639155063044,0.01542697158746584,15,142
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015607590652262,0.014621835979506132,15,143
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022363252757247,0.014702612112270289,15,144
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015773906099603,0.01462804849991625,15,145
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2018400911687994,0.015227842913838023,15,146
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015583189697145,0.014629535501911782,15,147
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201560322508504,0.014621835979506132,15,148
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202513748596914,0.01449472409500738,15,149
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2014742692410247,0.01474790654554709,15,150
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025254373811338,0.014495721592784224,15,151
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2014797300187277,0.015135704373418365,15,152
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022900008392232,0.014529043470056024,15,153
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1799725325208803,0.021071729233238808,15,154
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2010808254570555,0.01529408255969573,15,155
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023989972220808,0.015025432944648778,15,156
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013690966216573,0.014665437227020402,15,157
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2014324628149353,0.01521318401780964,15,158
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2019818821863344,0.015235345233897857,15,159
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1872190928579136,0.01995258869229818,15,160
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015339194863441,0.014725092048971135,15,161
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1871744259879948,0.019958043050854305,15,162
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1870222004029065,0.019975518226027212,15,163
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1808712033549116,0.020960671370425323,15,164
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022965693068386,0.014690407656000028,15,165
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023117630551738,0.014668690790162586,15,166
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024279489084089,0.015011692038364428,15,167
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021711890315396,0.014716371507224124,15,168
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202157353042234,0.015017333750378331,15,169
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2020865645967016,0.014718111599723697,15,170
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2013128504745272,0.014754723429439086,15,171
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202486089962251,0.014528645417115082,15,172
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2021316330339613,0.015220764044671388,15,173
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2023281808509143,0.014531855671369233,15,174
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2000494929903645,0.015090246382168245,15,175
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022928520385825,0.015020567908049481,15,176
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201258316372061,0.014895228222030448,15,177
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2025146352952039,0.014507926049054485,15,178
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2015211369257952,0.01472590889984312,15,179
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1862627167788704,0.02008975026593936,15,180
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1996237502715017,0.015718004085608035,15,181
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2022962747568366,0.014673555826761886,15,182
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024574433389557,0.014524524856469797,15,183
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.2024580214439138,0.014526469684284053,15,184
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202288979867865,0.015005929911378675,15,185
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.201578293924087,0.014625742137862656,15,186
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.170777386752715,0.03765496495550327,15,187
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.202401438905039,0.015035703631507816,15,188
ML_RF_STUDENTS_precision_recall_size,Random Search (25),validate,1.1859294471976687,0.02017174514668291,15,189
ML_RF_STUDENTS_precision_recall_size,MO-SMAC-PHVI,validate,1.245660012485429,0.004027256714269983,16,0
ML_RF_STUDENTS_precision_recall_size,MO-SMAC-PHVI,validate,1.2463721409034811,0.004286936138399294,16,1
ML_RF_STUDENTS_precision_recall_size,MO-SMAC-PHVI,validate,1.2458762597258168,0.004038543789802342,16,2
ML_RF_STUDENTS_precision_recall_size,MO-SMAC-PHVI,validate,1.2463319549684175,0.00432454295987308,16,3
