scenario,configurator,partition,hypervolume,igdp,runsize,sample
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196817419365429,0.0043559597169856926,13,102
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979120583686236,0.004410910819429912,13,103
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980156973933431,0.0038163163675040326,13,104
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978506233242956,0.004323315147923835,13,105
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.19675288194121,0.004866370815940869,13,106
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1961478534460748,0.005189162003204046,13,107
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1974655204832394,0.0062834675933279,13,108
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196221095174582,0.006126586667564054,13,109
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1975981433847434,0.005076532219127218,13,110
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979172804929417,0.00416609210501392,13,111
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197504771713747,0.005426307956637106,13,112
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979731320456037,0.003963844420765074,13,113
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1976282624657197,0.005076532219127218,13,114
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1969234447949777,0.004504782995610678,13,115
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1976282624911398,0.005076532219127218,13,116
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1964271891314977,0.005336690056465087,13,117
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980404492991314,0.0038163163675040326,13,118
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1965988145494968,0.005189162003204046,13,119
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1963586341809571,0.005189162003204046,13,120
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978550121219385,0.004313620158274962,13,121
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1962704672133164,0.0070675184001970605,13,122
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973416281412241,0.006878062045253778,13,123
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973416260170602,0.006878350936413184,13,124
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197750500325305,0.0049082146102008405,13,125
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979418509102437,0.004410910819429912,13,126
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196380487275051,0.005616175568608879,13,127
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1967475926914344,0.0043559597169856926,13,128
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197609666759505,0.005076532219127218,13,129
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1976096621933827,0.005076532219127218,13,130
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1975137476011142,0.005671126671053097,13,131
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973362581070455,0.006878062045253778,13,132
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1963704922429919,0.006126586667564054,13,133
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1972975656586602,0.006948566296421936,13,134
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978526437567225,0.004320000588172033,13,135
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196817416963996,0.0043559597169856926,13,136
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1968549940724424,0.004503198879087328,13,137
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1977785069819087,0.0049112402787932375,13,138
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1967393065868293,0.005015194094565854,13,139
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1963406125487341,0.0070675184001970605,13,140
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1976282615532883,0.005076532219127218,13,141
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980012335875456,0.00396687008935747,13,142
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973400134954992,0.006634827447361137,13,143
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1967472736846732,0.0043559597169856926,13,144
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979037835654407,0.004558438872690953,13,145
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1977806199667118,0.004907925719041435,13,146
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197628263107208,0.005076532219127218,13,147
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1974407729251881,0.0062834675933279,13,148
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1963406124999956,0.0070675184001970605,13,149
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978645370395187,0.0041727614260703965,13,150
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973146566506503,0.0066710202708218196,13,151
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1968553167076388,0.004503198879087328,13,152
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1969671383049485,0.0043559597169856926,13,153
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196340616206369,0.007067229509037654,13,154
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1974655938721896,0.005671126671053097,13,155
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197336258742463,0.006878062045253778,13,156
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1964597323694353,0.005616175568608879,13,157
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973172798527636,0.006633532221997193,13,158
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1973420312393626,0.0066332433308377865,13,159
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1964627621231476,0.005189162003204046,13,160
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1969671344567376,0.0043559597169856926,13,161
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980407659451393,0.0038163163675040326,13,162
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197793938771133,0.004760686556939799,13,163
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196966814958047,0.0043559597169856926,13,164
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980106536945392,0.0038163163675040326,13,165
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1965091242685997,0.005616175568608879,13,166
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1965544469735323,0.0053379852818290306,13,167
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980407674364881,0.0038163163675040326,13,168
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978797647506758,0.004313331267115556,13,169
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197628263107208,0.005076532219127218,13,170
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196315863589793,0.0070675184001970605,13,171
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979149070978548,0.0041727614260703965,13,172
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197818686668238,0.004760686556939799,13,173
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1968668730372811,0.0043559597169856926,13,174
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1975296677812926,0.005671126671053097,13,175
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979172820235429,0.00416609210501392,13,176
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196855314576726,0.004503487770246734,13,177
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1974248503333749,0.0062834675933279,13,178
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.196554630421751,0.005616175568608879,13,179
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980404484100187,0.0038163163675040326,13,180
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978371929313971,0.004320000588172033,13,181
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980012356894305,0.003965139646129017,13,182
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1980160193870513,0.0038163163675040326,13,183
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978901610002002,0.0041727614260703965,13,184
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.197340011371335,0.0066365578905895894,13,185
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1978163126904415,0.0047673558779962755,13,186
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1974553925794085,0.005464084896621139,13,187
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1979418539438267,0.004410910819429912,13,188
MIP_CPLEX_REGIONS200_CONT_runtime,SMAC,validate,1.1963761945656255,0.005616175568608879,13,189
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861848634495462,0.014428260619139361,13,0
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186202142067539,0.01441341657421969,13,1
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862044032140413,0.014411794803826853,13,2
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186185627705973,0.014428778643549604,13,3
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862041044671923,0.014411118870461473,13,4
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205056023053,0.014399818423857366,13,5
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861898889300249,0.014411331377887904,13,6
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186175001467761,0.01442673620289788,13,7
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862056702970867,0.014399818423857366,13,8
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861934459196406,0.014400866460023354,13,9
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861906915866745,0.014399818423857366,13,10
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186202363367026,0.014403962930513867,13,11
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862046713091363,0.014403724740476121,13,12
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862059806257066,0.014410558293766923,13,13
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861870407196387,0.014425232201273999,13,14
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861934439534145,0.014400866460023354,13,15
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861854108813974,0.014428260619139361,13,16
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861855631508615,0.014412175907887237,13,17
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861804009946495,0.014445854245736885,13,18
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186202609795075,0.01440539207074025,13,19
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861832418754101,0.014435596872301412,13,20
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862042296079751,0.014403724740476121,13,21
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861913722807849,0.014403724740476121,13,22
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861861642708975,0.014427947567704118,13,23
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861865887587288,0.014436170776068565,13,24
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861901636963186,0.014414189658340671,13,25
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862048521125144,0.014402295600249738,13,26
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.18619168049702,0.014402438514272385,13,27
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186184862280419,0.014436150016160382,13,28
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861861002282148,0.014425470391311746,13,29
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186203623267512,0.014403962930513867,13,30
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862053585007948,0.014402438514272385,13,31
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861933141550105,0.014399580233819619,13,32
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861992092040698,0.01441576171258968,13,33
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.18619174346891,0.014400866460023354,13,34
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861690794177584,0.01443788349666365,13,35
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861739628234842,0.014426528658468803,13,36
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186167444717242,0.014437364449402669,13,37
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861691257495015,0.014434092870677531,13,38
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861754442759544,0.014425232201273999,13,39
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862052271055659,0.014399818423857366,13,40
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861835850349975,0.014416204378620446,13,41
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861806777100112,0.01443637949503977,13,42
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204300423404,0.014411844519970659,13,43
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861933130321514,0.014399580233819619,13,44
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861730547404523,0.014426518427477735,13,45
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861616769362953,0.014442905902073578,13,46
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861908630812776,0.014399818423857366,13,47
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186203693371806,0.014413819777085264,13,48
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861720922914685,0.014417524318868866,13,49
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861849848388162,0.014436139785169312,13,50
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861691257495015,0.014434092870677531,13,51
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186172356855067,0.014437201120762426,13,52
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861865382433876,0.014426974392935625,13,53
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861673305252514,0.014439710897974103,13,54
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862027470915921,0.01441177404391867,13,55
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862011219628177,0.014410558293766923,13,56
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862053543431428,0.014402438514272385,13,57
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862069902672274,0.014399580233819619,13,58
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862039433292275,0.014412786200725593,13,59
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186186320369202,0.014426766848506549,13,60
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861969422949525,0.014414427848378406,13,61
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861941320963867,0.014399580233819619,13,62
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861901634603005,0.014414189658340671,13,63
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861903177903488,0.014399818423857366,13,64
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204814718798,0.0144011046500611,13,65
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186203796882416,0.0144011046500611,13,66
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186172611900605,0.014428022429101614,13,67
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862045377061008,0.014402438514272385,13,68
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861808533604243,0.014435379096881267,13,69
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861827541324221,0.014436160545077499,13,70
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186176490369518,0.014440071541780444,13,71
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862035422788804,0.014412903432136904,13,72
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861819811100138,0.014435596872301412,13,73
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861879725134312,0.014402676704310132,13,74
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205356770336,0.014402438514272385,13,75
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861816144881678,0.014435617286919014,13,76
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861711883950357,0.014425470391311746,13,77
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861850517287724,0.014438868451026547,13,78
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861737406865378,0.01442673620289788,13,79
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861867298909092,0.014428022429101614,13,80
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861789887017233,0.014399818423857366,13,81
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861945737975477,0.014399580233819619,13,82
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186184903505501,0.014427947567704118,13,83
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186153102792778,0.014437046427145397,13,84
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862057295018311,0.014399580233819619,13,85
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186182134316657,0.014446061790165958,13,86
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186192183188018,0.014400866460023354,13,87
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862057275197782,0.014399580233819619,13,88
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862040354918753,0.014402676704310132,13,89
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204667076565,0.014403724740476121,13,90
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205800040857,0.014402438514272385,13,91
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861928713309902,0.014399580233819619,13,92
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861764458863435,0.014442358166142684,13,93
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862046998480917,0.014412903432136935,13,94
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861798002236112,0.01443909486146989,13,95
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861931222937667,0.014410558293766923,13,96
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186166152286492,0.014434341291706346,13,97
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862027450923798,0.01441177404391867,13,98
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861835856753082,0.01441576171258968,13,99
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861866614959944,0.014415266078275838,13,100
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186171752941943,0.014436170776068565,13,101
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205124882895,0.014399818423857366,13,102
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186185049852631,0.014437364449402669,13,103
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205798471497,0.014402438514272385,13,104
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861934743060158,0.014410045151684168,13,105
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186159685623488,0.014425470391311746,13,106
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204754866373,0.014402676704310132,13,107
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186181188998863,0.014434103101668599,13,108
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861933141550105,0.014399580233819619,13,109
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861878016122804,0.014426974392935625,13,110
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186169476181509,0.014435697119138549,13,111
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861904624028334,0.014414632324371436,13,112
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204854772217,0.014402676704310132,13,113
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861816724246597,0.014435379096881267,13,114
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861857110930167,0.014428100712717802,13,115
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861808533604243,0.014435379096881267,13,116
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861849605742771,0.014439243561414152,13,117
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186202474756277,0.014413366858075885,13,118
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.18618023600885,0.01443637949503977,13,119
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862014748955925,0.014410045151684168,13,120
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861930022522533,0.014400866460023354,13,121
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862043083957095,0.014402676704310132,13,122
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862050423633248,0.014400866460023354,13,123
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862053543431428,0.014402438514272385,13,124
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861885658251916,0.014411712481948289,13,125
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862043537108347,0.014410045151684168,13,126
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861878597997009,0.014425232201273999,13,127
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861819811100138,0.014435596872301412,13,128
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861992114078856,0.014416204378620446,13,129
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862040960049396,0.014402438514272385,13,130
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186180808667643,0.014437665721243506,13,131
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862056723316166,0.014399818423857366,13,132
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861928724538493,0.014399580233819619,13,133
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862063031287213,0.014400866460023354,13,134
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861735211223232,0.014426528658468803,13,135
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862063840770336,0.014399818423857366,13,136
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862053584578056,0.014402438514272385,13,137
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861709740329396,0.01443163692400234,13,138
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861788839305638,0.014399818423857366,13,139
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862074299863357,0.014399580233819619,13,140
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862056704581854,0.014399818423857366,13,141
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862042480830308,0.0144026767043101,13,142
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861928722927504,0.014399580233819619,13,143
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204312152623,0.014402676704310132,13,144
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862063011466684,0.014400866460023354,13,145
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861884137273906,0.014402676704310132,13,146
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862008667597481,0.014415248917311647,13,147
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861826537746134,0.014436150016160382,13,148
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186185024264904,0.014429102505776377,13,149
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861721765379907,0.014425470391311746,13,150
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861727024069748,0.014426528658468803,13,151
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861801484159002,0.014446317671675833,13,152
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861965535062655,0.014412175907887237,13,153
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861848620038078,0.014436150016160382,13,154
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861870395967795,0.01442673620289788,13,155
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186205301081782,0.014402676704310132,13,156
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861832418754101,0.014435596872301412,13,157
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861732121980535,0.014428778643549604,13,158
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861738312678267,0.014425242432265067,13,159
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186204537587991,0.014402438514272385,13,160
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862035524386965,0.0144011046500611,13,161
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861857214468772,0.014429451569327997,13,162
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861934780089471,0.014410045151684168,13,163
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862041054428398,0.014410508577623118,13,164
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862019624025384,0.014412175907887237,13,165
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862041254158844,0.014410487817714934,13,166
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862040975742996,0.014402438514272385,13,167
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862029085646113,0.014403962930513867,13,168
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.186166766502549,0.014434341291706346,13,169
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1861804116592631,0.014435379096881267,13,170
MIP_CPLEX_REGIONS200_CONT_runtime,Default,validate,1.1862069882851745,0.014399580233819619,13,171
